s,tau_star_day,S_bar,tau_star_window,D,fwd_ret,realized_vol_20,turnover_rel,amihud,ret_5d,abs_ret_autocorr_20,volume_ar1_20,u_curve_amp,size,symbol,date
3.195299093614583,44.0,2.8953363448956573,26.0,-0.026954389926460876,-0.12878207725482127,0.3099197940310519,1.1391121706467573,5.288606157917437e-06,0.005049113835962071,-0.13189390621888442,0.2822972251541993,1.4020224335625677,27.580101127045406,JPM,2025-03-28
5.374403940245601,10.0,3.458948123913376,2.0,0.0059678733158858395,-0.12042041613182886,0.3108982881510798,1.2886009162371215,5.117268552115341e-06,-0.011126151627511849,-0.1418798477101208,0.26454628442959965,1.3839757887205444,27.580101127045406,JPM,2025-03-31
3.307666100753527,37.0,3.2795750871998557,4.0,-0.1090207328351297,-0.10446591711077202,0.279320908523203,0.755225698629033,4.697200757106126e-06,-0.029745212764429763,-0.1374881686038591,0.2572438753932011,1.4564541175035597,27.580101127045406,JPM,2025-04-01
3.574322835403205,6.0,3.5582515606422653,4.0,0.031047727909040434,-0.04082896064306307,0.2807562964805384,0.7315290398844149,4.800261900042209e-06,-0.02075441728092753,-0.03270961242369989,0.3251580510538643,1.4864987354048758,27.580101127045406,JPM,2025-04-02
3.26921698476516,3.0,3.7441817909564152,14.0,-0.04315458869834216,-0.0007920438786902517,0.3674812265354753,1.4827220983979883,5.283634834847264e-06,-0.0783089453581457,-0.09321590513163533,0.2196975703330311,1.4463774012192268,27.580101127045406,JPM,2025-04-03
3.1783039647427658,33.0,3.7407827651820518,3.0,0.004013680968914342,0.12326384915252997,0.4447914885604933,2.1108889609269825,5.764604473246797e-06,-0.12878207725482127,0.435970249353888,0.3821614813177684,1.436379044480672,27.580101127045406,JPM,2025-04-04
3.161659818282519,21.0,3.298233940789435,3.0,-0.0682747561518165,0.0945719117000281,0.4336218307232666,1.7881213051270604,5.492558627403613e-06,-0.12042041613182886,0.35973959393559324,0.482892461688781,1.3281017923896279,27.580101127045406,JPM,2025-04-07
2.908134333003239,14.0,3.218327587239378,3.0,-0.06493182533623257,0.07497571794379021,0.43491584805706535,1.5216466389748768,5.467114016605593e-06,-0.10446591711077202,0.38455716621280195,0.5062236087060423,1.3410255390240913,27.580101127045406,JPM,2025-04-08
3.2001265475733955,29.0,3.1434883296734157,21.0,-0.018058266927709867,-0.020184668898191815,0.5240775329256704,1.9872707141177834,6.1086433905572955e-06,-0.04082896064306307,0.2672959506434949,0.5433776206730707,1.3263841590642134,27.580101127045406,JPM,2025-04-09
4.427377721223622,6.0,3.375120476965108,21.0,-0.04077482629163696,0.021355243176169658,0.5350584152485868,1.4966869017775257,6.307775159279216e-06,-0.0007920438786902517,0.2549460700239283,0.5605039917384071,1.299636085382966,27.580101127045406,JPM,2025-04-10
3.1645749970180943,44.0,3.372374683420174,2.0,-0.038404521056268355,-0.030524806607869714,0.5417389610977276,1.6496502121049605,6.146510284925726e-06,0.12326384915252997,0.2743439520225369,0.5914041218069843,1.2377286800490914,27.580101127045406,JPM,2025-04-11
2.3462524117620367,42.0,3.209293202116078,44.0,0.02851579557860262,0.0037061581558819334,0.5421357080378472,1.0485396381848247,6.106111836417939e-06,0.0945719117000281,0.2600220422048631,0.5588449067709689,1.2704981026039661,27.580101127045406,JPM,2025-04-14
3.489858852563336,5.0,3.3256381060280966,19.0,0.11645872983047681,0.0332429355302899,0.5426619023137645,0.8755528894896378,6.147792475143911e-06,0.07497571794379021,0.2576689371275605,0.5471830422973085,1.2753467843254693,27.580101127045406,JPM,2025-04-15
4.589977218282205,11.0,3.6036082401698595,11.0,-0.10312894271741486,0.06545896962353082,0.5413772222453568,0.7469058058051122,6.136454904383153e-06,-0.020184668898191815,0.26071793859230813,0.5464862431307062,1.3908134938802394,27.580101127045406,JPM,2025-04-16
2.1774705300127066,11.0,3.153626801927676,11.0,-0.01589356603015547,0.049965609766649655,0.5428900544974384,0.7808480773629181,6.356778670043526e-06,0.021355243176169658,0.2625074145289668,0.5467993942939304,1.4947116587904379,27.580101127045406,JPM,2025-04-17
4.745893858969805,15.0,3.4698905743180175,11.0,-0.12876660547858565,0.06214227419589258,0.542714122675698,0.7132765589835476,6.560165999765465e-06,-0.030524806607869714,0.2535775694669276,0.6356517797922754,1.4767837136038704,27.580101127045406,JPM,2025-04-21
3.6686429396111966,19.0,3.73436867988785,11.0,-0.06272836121682063,0.03832956769157603,0.5443047103616595,0.9065551995893286,6.5625281577936e-06,0.0037061581558819334,0.2521367593581283,0.699093762885773,1.4589169251427165,27.580101127045406,JPM,2025-04-22
3.1043534970093813,7.0,3.657267608777059,10.0,-0.13995002877372695,0.015526604981964232,0.5489194738718439,1.2164432318732654,6.6271579578905735e-06,0.0332429355302899,0.25571798266688095,0.6833336843237223,1.4443170372866536,27.580101127045406,JPM,2025-04-23
4.284820812527276,38.0,3.596236327626073,10.0,-0.06369716568097696,0.009197142071399655,0.5521624367113203,0.7948071870149765,6.9732721273774675e-06,0.06545896962353082,0.2378688792479883,0.6729968584547789,1.5021698271691815,27.580101127045406,JPM,2025-04-24
2.744633092130997,21.0,3.7096688400497313,10.0,0.09665911494760589,0.036789231566807246,0.5508238945897156,0.7502308516557555,6.788591828966784e-06,0.049965609766649655,0.2276093180049653,0.6932959771713004,1.4939616698803118,27.580101127045406,JPM,2025-04-25
3.5557259246940105,41.0,3.4716352531945724,10.0,-0.08129299641119662,0.03840159047734537,0.5451698755371533,0.6457715430578668,6.46118885088591e-06,0.06214227419589258,0.259492306263806,0.7120046093243387,1.477378052555153,27.580101127045406,JPM,2025-04-28
4.286107720430579,18.0,3.5951282093584487,14.0,-0.13442772342123763,0.01892743158931154,0.5444228089167493,0.6346388359019879,6.473050564115667e-06,0.03832956769157603,0.28506652798886734,0.7310130168821906,1.4490280107342688,27.580101127045406,JPM,2025-04-29
4.024744177330125,26.0,3.7792063454225975,18.0,0.012940996470704198,0.019499683524167866,0.5437316185194144,1.1351626759292035,6.302725870686673e-06,0.015526604981964232,0.29697573211271694,0.7306748399150315,1.4412240701360837,27.580101127045406,JPM,2025-04-30
3.1155342853903396,19.0,3.54534903999521,18.0,0.06634441069333859,0.02665187320482376,0.5438125126366398,0.76718929776502,6.286599534018819e-06,0.009197142071399655,0.30118767860856044,0.7089471094426951,1.4508060962981784,27.580101127045406,JPM,2025-05-01
2.792708358953567,19.0,3.5549640933597244,18.0,-0.07694035917444497,0.0022572274061309905,0.47944469119777217,0.6474024337149332,6.029298510796745e-06,0.036789231566807246,0.40225566166862736,0.7754348813143495,1.48122879471493,27.580101127045406,JPM,2025-05-02
3.1568016638786833,16.0,3.475179241196659,19.0,0.057847306265949076,0.02965643492698722,0.3748168530862874,0.49501918786766536,5.381556673871403e-06,0.03840159047734537,0.19054167090008173,0.8461266583188418,1.5319765587088714,27.580101127045406,JPM,2025-05-05
3.607047536855603,22.0,3.339367204481664,19.0,-0.02937537397740324,0.05520533503805636,0.38093426938380676,0.5706555458084825,5.592977598789056e-06,0.01892743158931154,0.21541519775146387,0.8175752774184544,1.5041667807026595,27.580101127045406,JPM,2025-05-06
3.0604724205241522,43.0,3.146512853120469,19.0,0.04196464266933414,0.0651587898278263,0.3815337381500427,0.7791843361032198,5.471806398828792e-06,0.019499683524167866,0.22338750735366664,0.787214552484379,1.4958592691265018,27.580101127045406,JPM,2025-05-07
3.458146483506694,20.0,3.21503529274374,19.0,-0.08618270351368368,0.05531198691678196,0.2696500984873955,0.7548406872828453,5.144203484171595e-06,0.02665187320482376,0.4505369532624863,0.7761768085214957,1.4761457203036166,27.580101127045406,JPM,2025-05-08
3.432615282914346,42.0,3.3430166775358954,16.0,-0.03418368584824976,0.057215215687480336,0.23745465474862093,0.4624485945373847,4.844503164568408e-06,0.0022572274061309905,0.2486759263542964,0.675869055979835,1.4919423631560385,27.580101127045406,JPM,2025-05-09
4.05472600078686,41.0,3.5226015449175305,25.0,0.03003716169912108,0.018573428974659523,0.2166256964463415,0.8961967571446038,4.978184242216343e-06,0.02965643492698722,-0.07939799191059375,0.4658448257661876,1.5189418310049962,27.580101127045406,JPM,2025-05-12
3.625088537224534,41.0,3.5262097449913172,25.0,0.005578751062429135,0.01015187317517241,0.21358763707322106,0.8093223462876553,5.127587747102261e-06,0.05520533503805636,-0.0011342979952332507,0.28995295854011766,1.5590002357164625,27.580101127045406,JPM,2025-05-13
2.8405788072048446,36.0,3.4822310223274555,41.0,0.022725324968598068,-0.0173167632713922,0.20874337801766019,0.8204416742709789,5.212223165840046e-06,0.0651587898278263,-0.01599523176078999,0.22758349431049685,1.5485786517864675,27.580101127045406,JPM,2025-05-14
3.633161285829316,6.0,3.51723398279198,27.0,-0.12702430808563425,-0.025496316815854514,0.1923278524907984,0.8800633867716445,5.000793374741329e-06,0.05531198691678196,-0.0006901675143923298,0.2181547372309462,1.5285317081669714,27.580101127045406,JPM,2025-05-15
3.0800962446739253,39.0,3.446730175143896,23.0,-0.09039576294698018,-0.02560178136622948,0.19385934787762815,0.8494505138514491,4.775448750837782e-06,0.057215215687480336,0.029173342993100666,0.21457738233300924,1.5671518585724638,27.580101127045406,JPM,2025-05-16
5.028746051879685,17.0,3.641534185362461,23.0,0.1380971865708719,0.0015475585263593494,0.1902568251769644,1.136916117271106,4.6103787019974165e-06,0.018573428974659523,0.032065648174804215,0.21173437951490887,1.6080747877879773,27.580101127045406,JPM,2025-05-19
2.6244730638871747,8.0,3.441411090694989,23.0,-0.1232104188419737,-0.008242926196401767,0.17293466002665978,0.7908603727584905,4.106145694738982e-06,0.01015187317517241,0.008104014028762015,0.19151018847980253,1.6068288320618418,27.580101127045406,JPM,2025-05-20
3.040394237136145,33.0,3.481374176681249,6.0,0.22043789543214337,0.012756776265075986,0.18069406247903574,0.6942809125204836,4.224396983905938e-06,-0.0173167632713922,-0.23691169532449294,0.1072229584671606,1.6766722912317498,27.580101127045406,JPM,2025-05-21
2.9819516439060307,11.0,3.3511322482965924,17.0,0.19304728273108343,0.012774882520107722,0.1763504440724134,0.6109171988662767,3.9138146089547156e-06,-0.025496316815854514,-0.37479319974367725,0.09762722995994998,1.7105274849228174,27.580101127045406,JPM,2025-05-22
3.1161086015493495,24.0,3.358334719671677,17.0,0.27583715463928427,0.015150830756347489,0.1744325100617783,0.6292939892287506,3.811730442101213e-06,-0.02560178136622948,-0.30153843461231716,0.13062293063933766,1.6511544800009101,27.580101127045406,JPM,2025-05-23
4.389280895132732,18.0,3.230441688322286,11.0,0.07515252816052402,0.003694042208581827,0.18032665003046644,0.7224707099202429,4.215126892868238e-06,0.0015475585263593494,-0.3678162192002138,0.14729015740332638,1.6842955371702608,27.580101127045406,JPM,2025-05-27
3.2778826298505246,7.0,3.3611236015149566,6.0,0.03465559874553647,0.0027702198259593747,0.18453353561499916,0.5293810739647209,4.2846836207296495e-06,-0.008242926196401767,-0.3940414946493305,0.1555541745540492,1.6777463991023591,27.580101127045406,JPM,2025-05-28
4.382805396822177,23.0,3.629605833452163,14.0,-0.02722613013934225,-0.009153750628468127,0.18400473288583066,0.4897730055419232,4.408986989230651e-06,0.012756776265075986,-0.41483171749419073,0.34753994719794024,1.6943332908224082,27.580101127045406,JPM,2025-05-29
3.469375154467719,29.0,3.7270905355645008,18.0,-0.06887867866420978,0.006552986915359993,0.18380927162197055,1.0558691169506658,4.216863593988326e-06,0.012774882520107722,-0.37826489196020774,0.15419781094097376,1.568900289953305,27.580101127045406,JPM,2025-05-30
2.8096380583019505,18.0,3.6657964269150205,18.0,-0.014272894742542017,0.007859142133932018,0.16900217780205148,0.5822132799668929,3.6663428980474943e-06,0.015150830756347489,-0.37140668296217166,0.067752718140347,1.5119490701101679,27.580101127045406,JPM,2025-06-02
3.6554317375349448,7.0,3.519026595395463,10.0,0.0857401901078519,0.008750771086227793,0.16927322999931385,0.687971404357219,3.822377156612747e-06,0.003694042208581827,-0.3013239114360293,0.06817742897244766,1.4875818807970802,27.580101127045406,JPM,2025-06-03
4.215524660443444,35.0,3.7065550015140474,29.0,0.09955199970525364,0.014873988890047318,0.16356915491090546,0.5784648663999665,3.6559328268047227e-06,0.0027702198259593747,-0.27464085542691125,0.04195770353328393,1.5015453937977608,27.580101127045406,JPM,2025-06-04
2.1478935144579876,3.0,3.2595726250412094,29.0,0.1488890921647528,0.024012115516476973,0.16850907530567333,0.7938986485388128,3.843648648907843e-06,-0.009153750628468127,-0.24724991632037938,0.05099855656081853,1.5204779998396525,27.580101127045406,JPM,2025-06-05
2.2133262788091734,11.0,3.0083628499095,7.0,-0.01851582947904342,-0.002935311016954101,0.16653344155563232,0.7757120404332423,3.8066541530000516e-06,0.006552986915359993,-0.18954010181603242,0.043808466354660576,1.5655715366454963,27.580101127045406,JPM,2025-06-06
3.2515064354200387,40.0,3.096736525333118,15.0,0.06848266154361093,0.013571389632596187,0.16592887307675072,0.8446998679511132,3.832890475343752e-06,0.007859142133932018,-0.16619961862691363,0.06965197379221165,1.6052286707384376,27.580101127045406,JPM,2025-06-09
5.273979107157417,36.0,3.4204459992576117,23.0,-0.08273597185419176,0.0034251092840134056,0.13892739431921924,0.7840529983964092,3.453722770147424e-06,0.008750771086227793,-0.03707752052947874,0.1541891847093905,1.5607384122872379,27.580101127045406,JPM,2025-06-10
3.7290924547485944,31.0,3.3231595581186424,23.0,-0.12078276548675378,0.021667028821268808,0.13446182548486996,0.7799233585520574,3.2438184753955415e-06,0.014873988890047318,-0.217548282608173,0.136582477576486,1.5749211655272344,27.580101127045406,JPM,2025-06-11
2.7525902301591216,27.0,3.4440989012588696,23.0,-0.1633927550281292,0.02520131965828165,0.13019313602337151,0.7029776353073351,3.035506441442474e-06,0.024012115516476973,-0.18912715717832024,0.13055579583949548,1.569625990173801,27.580101127045406,JPM,2025-06-12
3.0296581397254676,12.0,3.607365273442128,23.0,-0.06731369680181752,0.050273678970432334,0.13535777069829505,0.7489842465796435,3.2203103230328896e-06,-0.002935311016954101,-0.2478450484206659,0.11607944491582342,1.6083141759757495,27.580101127045406,JPM,2025-06-13
3.4082368655565527,5.0,3.6387113594694305,23.0,0.06434510997972509,0.04031635853613902,0.1543302732774503,0.9218777124028616,3.655676633118775e-06,0.013571389632596187,-0.08182380426597814,0.06900657077432314,1.718339485196827,27.580101127045406,JPM,2025-06-16
4.601074549844059,34.0,3.5041304480067597,34.0,0.000848657093555104,0.053947885345023705,0.149933035298819,0.7258514381549802,3.5855239038150102e-06,0.0034251092840134056,-0.1214417236392461,-0.08413342784177613,1.7558018999457108,27.580101127045406,JPM,2025-06-17
3.050855157843716,43.0,3.3684829886257837,34.0,0.05009810531513587,0.05398598450131642,0.15972847477122623,1.048133430025851,3.831780412900041e-06,0.021667028821268808,-0.14736187101539197,-0.3076515158222618,1.72531381495069,27.580101127045406,JPM,2025-06-18
5.389883990525159,20.0,3.8959417406989916,16.0,0.14665520975803212,0.04403644786034522,0.14305906093359783,1.5154117547051433,3.4330042825713848e-06,0.02520131965828165,-0.13497562441838074,0.08410918449355685,1.7351392663676002,27.580101127045406,JPM,2025-06-20
2.6600701084576692,29.0,3.8220241344454307,5.0,0.0026335232993450627,0.0418298580304135,0.14581779198348643,0.902187323113115,3.6552223305778023e-06,0.050273678970432334,-0.08484460831705053,0.09134215314879496,1.6678477775185598,27.580101127045406,JPM,2025-06-23
3.172916115337101,8.0,3.7749599844015407,20.0,-0.06151919627955724,0.03253245545146366,0.14761048347855305,1.0422726546284693,3.8569070482346286e-06,0.04031635853613902,-0.13202438227542784,0.0822770278527805,1.5508234176986502,27.580101127045406,JPM,2025-06-24
3.4012129397246684,4.0,3.534987662377663,31.0,0.1369345873869466,0.02795178724961289,0.14052591069958748,0.7773394893382167,3.6725207733186985e-06,0.053947885345023705,-0.01599959845054681,0.057409352021436856,1.4630073381587678,27.580101127045406,JPM,2025-06-25
2.9993356958778787,12.0,3.5246837699844953,20.0,0.10117213067917936,0.03004694735781932,0.14231604420483654,1.0391344711776804,3.7596470294126797e-06,0.05398598450131642,0.031867702589438274,0.034720762553711274,1.4761632444770125,27.580101127045406,JPM,2025-06-26
3.1936572029424353,5.0,3.0854384124679504,12.0,-0.08417049331804516,,0.14692353489447416,2.0240664779908846,3.6906973894749693e-06,0.04403644786034522,-0.011557529038156284,0.04540953462722379,1.4161119424160962,27.580101127045406,JPM,2025-06-27
3.1911661279235832,34.0,3.1916576163611334,12.0,-0.2651473658763171,,0.14664420708465234,1.4444243634722582,3.799103150572907e-06,0.0418298580304135,-0.07392168803181201,0.31613392887069175,1.4691325364563603,27.580101127045406,JPM,2025-06-30
,,,,,0.08070063583224796,0.22970039284049257,0.9184618827480302,6.711043486813434e-06,-0.0031035005002842952,-0.21871305224889517,0.05521634995868805,,26.813968991074322,BAC,2024-11-01
,,,,,0.11492826891669816,0.23307040186820066,0.9079743297079781,6.93915083283637e-06,-0.030266721979550493,-0.1951067424180935,0.06203335451429279,,26.813968991074322,BAC,2024-11-04
,,,,,0.09503445706835545,0.23635855437461456,0.9163574588428347,7.4180341891411345e-06,-0.015283976279268807,-0.22414234995090462,0.04491309623644181,,26.813968991074322,BAC,2024-11-05
,,,,,0.010130183044139596,0.37467693297389737,3.4072670371710463,7.96565024869246e-06,0.07326761879009869,-0.08008324554713286,-0.027464650752296066,,26.813968991074322,BAC,2024-11-06
,,,,,0.02524032318764502,0.3795128543926536,1.4568883222652413,8.02978930159353e-06,0.07054001760764783,-0.05542002906379799,0.08894410168919642,,26.813968991074322,BAC,2024-11-07
,,,,,0.035895686802297266,0.3431450043589235,1.158750321930166,7.096823448091321e-06,0.08070063583224796,-0.011509815287352468,0.11132485537583757,,26.813968991074322,BAC,2024-11-08
,,,,,0.013889829322571767,0.34789590698169714,1.3199256833933515,7.583974297905035e-06,0.11492826891669816,0.053607740564933754,0.13126185873809523,,26.813968991074322,BAC,2024-11-11
,,,,,0.011992479753619056,0.34959744770112217,1.1486417451333468,7.614502322956819e-06,0.09503445706835545,0.02510968010897067,0.1719187753171315,,26.813968991074322,BAC,2024-11-12
,,,,,0.004142490800133292,0.34732505931819185,1.1084929562753816,7.189780623323198e-06,0.010130183044139596,0.04741156142825047,0.15871876493763332,,26.813968991074322,BAC,2024-11-13
,,,,,0.012201836733306548,0.3461370325532305,1.0675643508460704,7.036717519726177e-06,0.02524032318764502,0.07554051420793867,0.16378309229502483,,26.813968991074322,BAC,2024-11-14
,,,,,0.00534816462736365,0.3474722831704965,1.2218110640610276,7.272090684903447e-06,0.035895686802297266,0.05569827675927261,0.15896629346124155,,26.813968991074322,BAC,2024-11-15
,,,,,0.016693676927597823,0.34142963678373117,0.9779717558679092,6.697355913300009e-06,0.013889829322571767,0.04434228519266776,0.14679089030050596,,26.813968991074322,BAC,2024-11-18
,,,,,0.028872938007444393,0.34309954533393244,0.8564726649250917,6.535975107925883e-06,0.011992479753619056,0.055075206985912686,0.15353661610306094,,26.813968991074322,BAC,2024-11-19
,,,,,0.03712409622775281,0.3456966621835503,0.8355804188681086,6.788984643977624e-06,0.004142490800133292,0.060855792146958146,0.16467652762542243,,26.813968991074322,BAC,2024-11-20
,,,,,0.022598452694353455,0.34588121248837567,1.3595836358264706,6.69277735896435e-06,0.012201836733306548,0.054664146887337756,0.14154770446163287,,26.813968991074322,BAC,2024-11-21
,,,,,0.0008497379974508057,0.33633377459217556,1.1526656341328854,6.243765538504459e-06,0.00534816462736365,0.060007272084179046,0.12728635229239454,,26.813968991074322,BAC,2024-11-22
,,,,,-0.014315398578094274,0.3341242550009946,1.2997670536761958,5.672352937499822e-06,0.016693676927597823,0.05606120400428848,0.1052520078196395,,26.813968991074322,BAC,2024-11-25
,,,,,-0.028901255676682225,0.33287930510379227,0.928504315688601,5.743035351920056e-06,0.028872938007444393,0.06673481091957607,0.06129691212268989,,26.813968991074322,BAC,2024-11-26
,,,,,-0.01611776001672094,0.3309755950280297,0.7156873486161824,5.601417305623931e-06,0.03712409622775281,0.0683143252387611,0.08224676798108778,,26.813968991074322,BAC,2024-11-27
,,,,,-0.010523043648630548,0.3272762202242941,0.7178582952090158,5.355509914025273e-06,0.022598452694353455,0.07936966456854566,0.11817585494914747,,26.813968991074322,BAC,2024-11-29
,,,,,-0.01859213598415166,0.3313787978462641,1.0998776423055496,5.5934455811562765e-06,0.0008497379974508057,0.08143535467188341,0.11171564516527299,,26.813968991074322,BAC,2024-12-02
3.194971669763471,16.0,,,,-0.017417748287880452,0.32826115746233514,1.160661640604288,5.3240618840154785e-06,-0.014315398578094274,0.0813325740643263,0.1031727233755335,1.9042400245690256,26.813968991074322,BAC,2024-12-03
3.85558105822368,6.0,,,,-0.0007244653983662364,0.33197185378160815,0.7537152601815739,5.224658555069237e-06,-0.028901255676682225,0.08391428823717986,0.09416957589796458,1.9007376489259347,26.813968991074322,BAC,2024-12-04
3.3138982051847172,12.0,,,,-0.014120255629514133,0.1582960901828482,0.9704522494466736,4.839447308480872e-06,-0.01611776001672094,0.19731596265791426,0.5110585082392477,1.9324292245467163,26.813968991074322,BAC,2024-12-05
3.3777561529557536,19.0,,,,-0.023099557522123892,0.14702424979952383,0.8857752653273866,4.52166108478353e-06,-0.010523043648630548,-0.16702322484174506,0.34385903185581534,1.8668526369390914,26.813968991074322,BAC,2024-12-06
2.597711541796555,28.0,3.2679837255848354,12.0,-0.11994872295132333,-0.009583692853232573,0.16218911685613402,1.0478782221502065,4.853745724894743e-06,-0.01859213598415166,-0.26639710342301814,0.3049518167970987,1.833612445793042,26.813968991074322,BAC,2024-12-09
2.469818564710471,7.0,3.1229531045742354,12.0,-0.014733793089662234,-0.015300724342801386,0.14477952210957645,1.0742167480699127,4.4329686223772884e-06,-0.017417748287880452,-0.3489022657493349,0.2758249138093009,1.8233687380400116,26.813968991074322,BAC,2024-12-10
2.7980204859668127,5.0,2.9114409901228617,19.0,0.025998025877224242,-0.05599037535660345,0.14583329293797562,1.1143708157754315,4.50933063462214e-06,-0.0007244653983662364,-0.3449106566685342,0.2428618251691877,1.8053797454693026,26.813968991074322,BAC,2024-12-11
2.726845087445094,41.0,2.7940303665749373,19.0,0.00852209366373651,-0.05859405687248476,0.1458420552443388,0.7284308097555556,4.502899941577981e-06,-0.014120255629514133,-0.3742600117160405,0.17310067965248918,1.7673455430231364,26.813968991074322,BAC,2024-12-12
3.477877877364866,5.0,2.81405471145676,5.0,-0.007449849141211483,-0.03284498787251544,0.14963968791847357,0.9841664372810756,4.779050736482734e-06,-0.023099557522123892,-0.4881610790142361,0.1523240300021212,1.822064995132319,26.813968991074322,BAC,2024-12-13
2.6737107027886826,14.0,2.829254543655185,19.0,0.21120138780639006,-0.03474779641740122,0.13338510855272653,0.8127006345143203,4.466090125178731e-06,-0.009583692853232573,-0.42623755074745306,0.1268051194721711,1.7976460235496052,26.813968991074322,BAC,2024-12-16
3.168458107054717,9.0,2.968982452124034,18.0,0.03436078731866637,-0.014872670835973545,0.1364675355978432,0.9758209791522537,4.755066586866921e-06,-0.015300724342801386,-0.34207667331837227,0.12149722228829629,1.83552198556937,26.813968991074322,BAC,2024-12-17
3.1163215757670697,18.0,3.032642670084086,18.0,-0.04232667138707265,0.02413820979699377,0.17921721842579305,1.1976223101179169,5.451249544111846e-06,-0.05599037535660345,-0.13936798044704182,0.12785124991742683,1.8386430292792344,26.813968991074322,BAC,2024-12-18
3.3229670707248538,21.0,3.1518670667400377,18.0,-0.0642653741783932,0.02212828252483212,0.1783748558187335,1.1168821176396388,5.2415045110369125e-06,-0.05859405687248476,-0.22184218878183523,0.15923620733673607,1.7978405579193986,26.813968991074322,BAC,2024-12-19
4.588539774220262,4.0,3.3739994461111165,4.0,0.0015764917749666024,-0.00588681578060013,0.18927972543013896,2.1419513968523254,5.313098094974133e-06,-0.03284498787251544,-0.25753835405663394,0.2954421433258761,1.7613553855955484,26.813968991074322,BAC,2024-12-20
5.003319080763726,2.0,3.8399211217061255,2.0,0.018383868991960144,0.0013667994975834485,0.18252597284056576,1.011573982927309,5.191815288140661e-06,-0.03474779641740122,-0.2670723333921323,0.17245654553105572,1.7712408985343195,26.813968991074322,BAC,2024-12-23
5.221267420715309,34.0,4.250482984438245,29.0,-0.24508368682006074,-0.002027565569606149,0.18305869927908072,0.35072380509203216,5.973022501137153e-06,-0.014872670835973545,-0.2767983738697713,0.1424325489077549,1.8198783643672272,26.813968991074322,BAC,2024-12-24
2.0392418958000107,9.0,4.035067048444833,29.0,-0.26097148114031793,0.005836602976342364,0.1822646951141517,0.47374968763613357,6.058588664838429e-06,0.02413820979699377,-0.2796133799621679,0.26168490616990747,2.39473818340395,26.813968991074322,BAC,2024-12-26
3.294033879903731,4.0,4.029280410280608,29.0,-0.38312781094829157,0.023907216951754018,0.18185235261941385,0.5287658759067551,6.335634402620779e-06,0.02212828252483212,-0.2917449646829832,0.3157625237326481,2.321682770127424,26.813968991074322,BAC,2024-12-27
3.072503494384693,43.0,3.726073154313494,29.0,-0.32807388551282646,0.04942031648223266,0.18311503610007565,0.47277120009912155,6.774784979338028e-06,-0.00588681578060013,-0.3269471637954468,0.3476311262110915,2.288592860965103,26.813968991074322,BAC,2024-12-30
4.332946066068503,7.0,3.5919985513744495,34.0,-0.1652419726917682,0.051420354929882395,0.18219835421915115,0.4748470402317396,6.546188369546746e-06,0.0013667994975834485,-0.322271697892273,0.4110361644363114,2.3454670792878076,26.813968991074322,BAC,2024-12-31
2.5081000471073915,3.0,3.049365076652866,6.0,-0.005223798158006866,0.018514020961384103,0.1860174191658971,0.758922593823172,6.7561777099557565e-06,-0.002027565569606149,-0.3066002554889545,0.41178580084804145,1.8110186786959446,26.813968991074322,BAC,2025-01-02
2.9914561773107753,39.0,3.2398079329550185,6.0,0.014602654597825624,0.00557884240751183,0.19047442862712968,0.703007526469829,6.899201480494182e-06,0.005836602976342364,-0.3069252027481233,0.4337018828458981,1.7949582761896767,26.813968991074322,BAC,2025-01-03
3.4362103892136036,25.0,3.2682432348169934,6.0,0.051164921110398824,0.00837001193763287,0.1900406248021156,0.9266035864328248,6.916476287214092e-06,0.023907216951754018,-0.29903675961426796,0.43411871539541497,1.7604914543395136,26.813968991074322,BAC,2025-01-06
3.5447266186711173,23.0,3.3626878596742786,23.0,-0.07364470251810368,0.022133537438022266,0.1987171674132012,1.2561359000209296,7.303971687360399e-06,0.04942031648223266,-0.24815801616565825,0.4292320020253913,1.7739790801642545,26.813968991074322,BAC,2025-01-07
2.3947035895423854,16.0,2.9750393643690547,6.0,0.03093871402191218,0.009306614679740921,0.18810209678290749,1.2226092083960922,6.815225985570701e-06,0.051420354929882395,-0.220526907022967,0.44762661783134466,1.7879345942813671,26.813968991074322,BAC,2025-01-08
2.946583119973104,6.0,3.062735978942197,6.0,-0.009045323675722942,0.03147813566161628,0.20657780501004266,1.1989883073289966,7.356030853773616e-06,0.018514020961384103,-0.2421461702098806,0.4586596295585257,1.7205054180426078,26.813968991074322,BAC,2025-01-10
3.5054572915886335,27.0,3.1655362017977686,6.0,0.0018863075607771006,0.03550696527804886,0.20449194108697225,1.0046650023765937,7.179036203712909e-06,0.00557884240751183,-0.32278991543849705,0.4568839542967905,1.7189939364633808,26.813968991074322,BAC,2025-01-13
3.148491807382993,19.0,3.1079924854316467,27.0,-0.1110831855292012,0.00021914861891181303,0.21324662695968144,1.0860413786887417,7.658732548163095e-06,0.00837001193763287,-0.37875135396103365,0.4756708545316241,1.7742363558977932,26.813968991074322,BAC,2025-01-14
2.2566648017779594,5.0,2.850380122053015,27.0,-0.0866170597293982,-0.015072993341883056,0.23397983792035182,1.7283776444833256,7.898202860084685e-06,0.022133537438022266,-0.2849359490703109,0.47423206809925866,1.7324208396371947,26.813968991074322,BAC,2025-01-15
